NC_016147|YP_004930237.1	NC_020238|YP_007419469.1	1.402
NC_016147|YP_004930773.1	NC_020238|YP_007423275.1	1.04
NC_016147|YP_004930099.1	NC_020238|YP_007423535.1	0.484
NC_016147|YP_004930392.1	NC_020238|YP_007423952.1	3.419
NC_016147|YP_004929784.1	NC_020238|YP_007420806.1	0.638
NC_016147|YP_004929642.1	NC_020238|YP_007423696.1	2.141
NC_016147|YP_004931167.1	NC_020238|YP_007423157.1	2.249
NC_016147|YP_004931301.1	NC_020238|YP_007419560.1	1.87
NC_016147|YP_004930124.1	NC_020238|YP_007424982.1	2.306
NC_016147|YP_004929223.1	NC_020238|YP_007424317.1	1.518
NC_016147|YP_004930925.1	NC_020238|YP_007423579.1	0.986
NC_016147|YP_004929207.1	NC_020238|YP_007419422.1	1.546
NC_016147|YP_004929850.1	NC_020238|YP_007424448.1	2.591
NC_016147|YP_004931014.1	NC_020238|YP_007423236.1	1.051
NC_016147|YP_004929201.1	NC_020238|YP_007420545.1	0.796
NC_016147|YP_004931236.1	NC_020238|YP_007419232.1	0.728
NC_016147|YP_004929269.1	NC_020238|YP_007423294.1	0.801
NC_016147|YP_004928970.1	NC_020238|YP_007419449.1	2.638
NC_016147|YP_004930968.1	NC_020238|YP_007421377.1	1.029
NC_016147|YP_004930968.1	NC_020238|YP_007419885.1	1.029
NC_016147|YP_004930233.1	NC_020238|YP_007420616.1	1.027
NC_016147|YP_004929810.1	NC_020238|YP_007421834.1	0.415
NC_016147|YP_004929196.1	NC_020238|YP_007423914.1	0.789
NC_016147|YP_004929314.1	NC_020238|YP_007420999.1	0.208
NC_016147|YP_004930480.1	NC_020238|YP_007420613.1	2.352
NC_016147|YP_004930144.1	NC_020238|YP_007421694.1	0.64
NC_016147|YP_004931012.1	NC_020238|YP_007423234.1	0.375
NC_016147|YP_004930066.1	NC_020238|YP_007420872.1	1.081
NC_016147|YP_004931760.1	NC_020238|YP_007424672.1	1.077
NC_016147|YP_004928926.1	NC_020238|YP_007419271.1	0.747
NC_016147|YP_004930235.1	NC_020238|YP_007423961.1	0.781
NC_016147|YP_004928726.1	NC_020238|YP_007424295.1	0.858
NC_016147|YP_004931008.1	NC_020238|YP_007419137.1	0.545
NC_016147|YP_004931315.1	NC_020238|YP_007423913.1	0.255
NC_016147|YP_004930254.1	NC_020238|YP_007419837.1	0.811
NC_016147|YP_004930828.1	NC_020238|YP_007423207.1	1.531
NC_016147|YP_004929227.1	NC_020238|YP_007423488.1	1.391
NC_016147|YP_004931226.1	NC_020238|YP_007419245.1	1.537
NC_016147|YP_004931153.1	NC_020238|YP_007423679.1	1.126
NC_016147|YP_004930268.1	NC_020238|YP_007419450.1	2.705
NC_016147|YP_004929263.1	NC_020238|YP_007423301.1	1.072
NC_016147|YP_004929798.1	NC_020238|YP_007423795.1	0.164
NC_016147|YP_004929265.1	NC_020238|YP_007423298.1	1.207
NC_016147|YP_004931317.1	NC_020238|YP_007419289.1	0.777
NC_016147|YP_004930089.1	NC_020238|YP_007424948.1	1.053
NC_016147|YP_004929604.1	NC_020238|YP_007423252.1	2.242
NC_016147|YP_004930112.1	NC_020238|YP_007424797.1	0.12
NC_016147|YP_004930921.1	NC_020238|YP_007419190.1	2.58
NC_016147|YP_004929824.1	NC_020238|YP_007424791.1	2.48
NC_016147|YP_004930771.1	NC_020238|YP_007423765.1	0.171
NC_016147|YP_004931018.1	NC_020238|YP_007423861.1	0.51
NC_016147|YP_004930943.1	NC_020238|YP_007423735.1	0.321
NC_016147|YP_004929856.1	NC_020238|YP_007423415.1	0.715
NC_016147|YP_004930753.1	NC_020238|YP_007424314.1	1.567
NC_016147|YP_004931076.1	NC_020238|YP_007424131.1	0.585
NC_016147|YP_004931740.1	NC_020238|YP_007423713.1	0.198
NC_016147|YP_004931470.1	NC_020238|YP_007420344.1	1.511
NC_016147|YP_004930648.1	NC_020238|YP_007423436.1	0.496
NC_016147|YP_004929279.1	NC_020238|YP_007424680.1	2.456
NC_016147|YP_004929356.1	NC_020238|YP_007423858.1	0.109
NC_016147|YP_004931440.1	NC_020238|YP_007419837.1	0.765
NC_016147|YP_004929370.1	NC_020238|YP_007423779.1	1.978
NC_016147|YP_004929854.1	NC_020238|YP_007422319.1	0.219
NC_016147|YP_004929597.1	NC_020238|YP_007422739.1	0.655
NC_016147|YP_004931436.1	NC_020238|YP_007424841.1	0.209
NC_016147|YP_004930618.1	NC_020238|YP_007424275.1	0.414
NC_016147|YP_004930231.1	NC_020238|YP_007420614.1	1.707
NC_016147|YP_004931155.1	NC_020238|YP_007419433.1	1.511
NC_016147|YP_004930118.1	NC_020238|YP_007419180.1	1.076
NC_016147|YP_004930128.1	NC_020238|YP_007419742.1	0.886
NC_016147|YP_004930960.1	NC_020238|YP_007421562.1	1.414
NC_016147|YP_004929622.1	NC_020238|YP_007423215.1	3.08
NC_016147|YP_004930741.1	NC_020238|YP_007419967.1	0.65
NC_016147|YP_004928895.1	NC_020238|YP_007419116.1	3.498
NC_016147|YP_004931508.1	NC_020238|YP_007419351.1	0.557
NC_016147|YP_004929271.1	NC_020238|YP_007424095.1	0.776
NC_016147|YP_004930751.1	NC_020238|YP_007424472.1	2.804
NC_016147|YP_004930095.1	NC_020238|YP_007420744.1	1.165
NC_016147|YP_004930759.1	NC_020238|YP_007420826.1	1.037
NC_016147|YP_004931169.1	NC_020238|YP_007423709.1	1.842
NC_016147|YP_004931415.1	NC_020238|YP_007424095.1	0.701
NC_016147|YP_004930763.1	NC_020238|YP_007422833.1	0.789
NC_016147|YP_004930388.1	NC_020238|YP_007422926.1	0.749
NC_016147|YP_004930820.1	NC_020238|YP_007419194.1	1.007
NC_016147|YP_004928764.1	NC_020238|YP_007423913.1	0.329
NC_016147|YP_004928908.1	NC_020238|YP_007421780.1	0.749
NC_016147|YP_004930003.1	NC_020238|YP_007423352.1	1.591
NC_016147|YP_004929267.1	NC_020238|YP_007419331.1	0.853
NC_016147|YP_004928966.1	NC_020238|YP_007423980.1	1.005
NC_016147|YP_004929628.1	NC_020238|YP_007423216.1	0.632
NC_016147|YP_004930982.1	NC_020238|YP_007424670.1	1.93
NC_016147|YP_004930259.1	NC_020238|YP_007419739.1	0.893
NC_016147|YP_004930247.1	NC_020238|YP_007421467.1	1.273
NC_016147|YP_004929178.1	NC_020238|YP_007423779.1	2.524
NC_016147|YP_004931074.1	NC_020238|YP_007422936.1	0.23
NC_016147|YP_004931266.1	NC_020238|YP_007419158.1	0.71
NC_016147|YP_004930484.1	NC_020238|YP_007423841.1	0.628
NC_016147|YP_004928942.1	NC_020238|YP_007420614.1	1.336
NC_016147|YP_004930955.1	NC_020238|YP_007420603.1	0.906
NC_016147|YP_004930093.1	NC_020238|YP_007424833.1	0.534
NC_016147|YP_004930550.1	NC_020238|YP_007421063.1	0.212
NC_016147|YP_004930249.1	NC_020238|YP_007420800.1	0.681
NC_016147|YP_004930966.1	NC_020238|YP_007420450.1	1.332
NC_016147|YP_004930966.1	NC_020238|YP_007424357.1	1.316
NC_016147|YP_004930966.1	NC_020238|YP_007421376.1	1.316
NC_016147|YP_004930966.1	NC_020238|YP_007419884.1	1.316
NC_016147|YP_004930463.1	NC_020238|YP_007419698.1	1.547
NC_016147|YP_004929251.1	NC_020238|YP_007423510.1	1.299
NC_016147|YP_004929816.1	NC_020238|YP_007424688.1	0.317
NC_016147|YP_004930674.1	NC_020238|YP_007422128.1	0.66
NC_016147|YP_004931558.1	NC_020238|YP_007423546.1	1.003
NC_016147|YP_004929249.1	NC_020238|YP_007423974.1	0.47
NC_016147|YP_004931113.1	NC_020238|YP_007423982.1	0.833
NC_016147|YP_004929126.1	NC_020238|YP_007420520.1	1.572
NC_016147|YP_004930682.1	NC_020238|YP_007421600.1	0.182
NC_016147|YP_004930031.1	NC_020238|YP_007422856.1	1.577
NC_016147|YP_004929814.1	NC_020238|YP_007424646.1	1.251
NC_016147|YP_004930676.1	NC_020238|YP_007420734.1	0.342
NC_016147|YP_004930749.1	NC_020238|YP_007420843.1	0.722
NC_016147|YP_004929796.1	NC_020238|YP_007421122.1	0.659
NC_016147|YP_004929255.1	NC_020238|YP_007423583.1	0.325
NC_016147|YP_004929878.1	NC_020238|YP_007419722.1	0.47
NC_016147|YP_004930614.1	NC_020238|YP_007419146.1	0.893
NC_016147|YP_004931115.1	NC_020238|YP_007423378.1	0.325
NC_016147|YP_004931103.1	NC_020238|YP_007421470.1	1.583
NC_016147|YP_004931812.1	NC_020238|YP_007422228.1	1.67
NC_016147|YP_004929013.1	NC_020238|YP_007423624.1	0.673
NC_016147|YP_004931762.1	NC_020238|YP_007424566.1	3.474
NC_016147|YP_004929275.1	NC_020238|YP_007423289.1	1.511
NC_016147|YP_004930701.1	NC_020238|YP_007423897.1	0.175
NC_016147|YP_004930461.1	NC_020238|YP_007419677.1	0.784
NC_016147|YP_004930522.1	NC_020238|YP_007422245.1	2.387
NC_016147|YP_004929166.1	NC_020238|YP_007419251.1	1.01
NC_016147|YP_004930554.1	NC_020238|YP_007421043.1	0.115
NC_016147|YP_004930949.1	NC_020238|YP_007423913.1	0.307
NC_016147|YP_004931724.1	NC_020238|YP_007419751.1	2.125
NC_016147|YP_004929444.1	NC_020238|YP_007421222.1	0.543
NC_016147|YP_004929198.1	NC_020238|YP_007420544.1	2.52
NC_016147|YP_004930368.1	NC_020238|YP_007424034.1	1.279
NC_016147|YP_004930120.1	NC_020238|YP_007422737.1	2.106
NC_016147|YP_004930642.1	NC_020238|YP_007422926.1	0.87
NC_016147|YP_004930672.1	NC_020238|YP_007420737.1	0.868
NC_016147|YP_004929144.1	NC_020238|YP_007420839.1	1.143
NC_016147|YP_004930742.1	NC_020238|YP_007422937.1	0.88
NC_016147|YP_004929245.1	NC_020238|YP_007423251.1	0.472
NC_016147|YP_004929569.1	NC_020238|YP_007421957.1	1.382
NC_016147|YP_004930471.1	NC_020238|YP_007421967.1	0.778
NC_016147|YP_004930988.1	NC_020238|YP_007424275.1	0.394
NC_016147|YP_004930988.1	NC_020238|YP_007422909.1	0.384
NC_016147|YP_004931570.1	NC_020238|YP_007419685.1	1.166
NC_016147|YP_004929683.1	NC_020238|YP_007421581.1	0.871
NC_016147|YP_004930122.1	NC_020238|YP_007421339.1	0.699
NC_016147|YP_004930071.1	NC_020238|YP_007419343.1	0.246
NC_016147|YP_004929995.1	NC_020238|YP_007420718.1	1.323
NC_016147|YP_004929995.1	NC_020238|YP_007420718.1	1.323
NC_016147|YP_004929259.1	NC_020238|YP_007419143.1	1.022
NC_016147|YP_004931651.1	NC_020238|YP_007421629.1	1.225
NC_016147|YP_004930065.1	NC_020238|YP_007420871.1	1.235
NC_016147|YP_004930097.1	NC_020238|YP_007419264.1	1.836
NC_016147|YP_004929456.1	NC_020238|YP_007423484.1	0.507
NC_016147|YP_004929192.1	NC_020238|YP_007423914.1	0.858
NC_016147|YP_004930142.1	NC_020238|YP_007419804.1	1.079
NC_016147|YP_004929397.1	NC_020238|YP_007422422.1	0.211
NC_016147|YP_004929211.1	NC_020238|YP_007424454.1	0.562
NC_016147|YP_004929391.1	NC_020238|YP_007423870.1	1.063
NC_016147|YP_004929029.1	NC_020238|YP_007423488.1	0.875
NC_016147|YP_004931117.1	NC_020238|YP_007424165.1	0.239
NC_016147|YP_004930670.1	NC_020238|YP_007420739.1	1.165
NC_016147|YP_004930743.1	NC_020238|YP_007420832.1	1.747
NC_016147|YP_004929106.1	NC_020238|YP_007420483.1	1.397
NC_016147|YP_004931024.1	NC_020238|YP_007420301.1	0.239
NC_016147|YP_004931489.1	NC_020238|YP_007424860.1	1.291
NC_016147|YP_004930465.1	NC_020238|YP_007424942.1	0.41
NC_016147|YP_004931665.1	NC_020238|YP_007419580.1	0.212
NC_016147|YP_004930114.1	NC_020238|YP_007424795.1	1.166
NC_016147|YP_004930864.1	NC_020238|YP_007420906.1	0.838
NC_016147|YP_004929830.1	NC_020238|YP_007419440.1	1.912
NC_016147|YP_004929828.1	NC_020238|YP_007419441.1	0.56
NC_016147|YP_004929142.1	NC_020238|YP_007423536.1	0.256
NC_016147|YP_004930855.1	NC_020238|YP_007423191.1	0.655
NC_016147|YP_004930271.1	NC_020238|YP_007419562.1	1.408
NC_016147|YP_004930632.1	NC_020238|YP_007423566.1	2.345
NC_016147|YP_004930976.1	NC_020238|YP_007424394.1	0.24
NC_016147|YP_004929381.1	NC_020238|YP_007422406.1	0.189
NC_016147|YP_004931504.1	NC_020238|YP_007421700.1	0.469
NC_016147|YP_004928888.1	NC_020238|YP_007424999.1	0.929
NC_016147|YP_004930640.1	NC_020238|YP_007419950.1	0.103
NC_016147|YP_004929832.1	NC_020238|YP_007423799.1	0.407
NC_016147|YP_004930443.1	NC_020238|YP_007423516.1	0.224
NC_016147|YP_004929868.1	NC_020238|YP_007423341.1	0.453
NC_016147|YP_004930009.1	NC_020238|YP_007423227.1	2.429
NC_016147|YP_004930604.1	NC_020238|YP_007423908.1	0.239
NC_016147|YP_004929998.1	NC_020238|YP_007424938.1	0.3
NC_016147|YP_004930049.1	NC_020238|YP_007423081.1	0.483
NC_016147|YP_004930860.1	NC_020238|YP_007423851.1	0.411
NC_016147|YP_004931185.1	NC_020238|YP_007421300.1	0.685
NC_016147|YP_004930643.1	NC_020238|YP_007423599.1	0.624
NC_016147|YP_004931637.1	NC_020238|YP_007423353.1	1.155
NC_016147|YP_004931502.1	NC_020238|YP_007424672.1	0.811
NC_016147|YP_004929681.1	NC_020238|YP_007419955.1	0.315
NC_016147|YP_004929304.1	NC_020238|YP_007423904.1	0.417
NC_016147|YP_004930077.1	NC_020238|YP_007424499.1	1.442
NC_016147|YP_004929110.1	NC_020238|YP_007424301.1	0.377
NC_016147|YP_004930644.1	NC_020238|YP_007420625.1	0.92
NC_016147|YP_004931273.1	NC_020238|YP_007424834.1	2.146
NC_016147|YP_004930862.1	NC_020238|YP_007423907.1	0.146
NC_016147|YP_004929140.1	NC_020238|YP_007424966.1	0.837
NC_016147|YP_004929140.1	NC_020238|YP_007424853.1	0.837
NC_016147|YP_004929140.1	NC_020238|YP_007424555.1	0.837
NC_016147|YP_004929140.1	NC_020238|YP_007422869.1	0.837
NC_016147|YP_004929140.1	NC_020238|YP_007422607.1	0.837
NC_016147|YP_004929140.1	NC_020238|YP_007421387.1	0.837
NC_016147|YP_004929140.1	NC_020238|YP_007420195.1	0.837
NC_016147|YP_004929140.1	NC_020238|YP_007419895.1	0.837
NC_016147|YP_004929140.1	NC_020238|YP_007419781.1	0.837
NC_016147|YP_004929253.1	NC_020238|YP_007423512.1	1.844
NC_016147|YP_004930477.1	NC_020238|YP_007422681.1	1.023
NC_016147|YP_004929395.1	NC_020238|YP_007423978.1	0.499
NC_016147|YP_004931260.1	NC_020238|YP_007419205.1	1.221
NC_016147|YP_004930847.1	NC_020238|YP_007419938.1	0.731
NC_016147|YP_004928750.1	NC_020238|YP_007424664.1	0.424
NC_016147|YP_004928990.1	NC_020238|YP_007421583.1	0.537
NC_016147|YP_004930166.1	NC_020238|YP_007424116.1	0.857
NC_016147|YP_004930944.1	NC_020238|YP_007423737.1	0.215
NC_016147|YP_004930281.1	NC_020238|YP_007423352.1	1.974
NC_016147|YP_004929132.1	NC_020238|YP_007424269.1	0.466
NC_016147|YP_004929450.1	NC_020238|YP_007420369.1	0.713
NC_016147|YP_004928785.1	NC_020238|YP_007420344.1	1.073
NC_016147|YP_004928767.1	NC_020238|YP_007421328.1	0.456
NC_016147|YP_004930251.1	NC_020238|YP_007423456.1	0.774
NC_016147|YP_004930845.1	NC_020238|YP_007419936.1	0.73
NC_016147|YP_004929981.1	NC_020238|YP_007419266.1	0.443
NC_016147|YP_004929544.1	NC_020238|YP_007419605.1	2.28
NC_016147|YP_004928992.1	NC_020238|YP_007423646.1	1.204
NC_016147|YP_004930600.1	NC_020238|YP_007420030.1	1.232
NC_016147|YP_004930840.1	NC_020238|YP_007423219.1	0.718
NC_016147|YP_004930917.1	NC_020238|YP_007419240.1	1.535
NC_016147|YP_004929134.1	NC_020238|YP_007424847.1	2.0
NC_016147|YP_004928819.1	NC_020238|YP_007422126.1	0.304
NC_016147|YP_004929764.1	NC_020238|YP_007422448.1	0.755
NC_016147|YP_004930996.1	NC_020238|YP_007423704.1	1.276
NC_016147|YP_004929458.1	NC_020238|YP_007419157.1	1.206
NC_016147|YP_004930110.1	NC_020238|YP_007424799.1	0.229
NC_016147|YP_004928870.1	NC_020238|YP_007424827.1	0.36
NC_016147|YP_004931096.1	NC_020238|YP_007424642.1	1.655
NC_016147|YP_004931251.1	NC_020238|YP_007419217.1	0.811
NC_016147|YP_004931542.1	NC_020238|YP_007420252.1	0.883
NC_016147|YP_004930536.1	NC_020238|YP_007420086.1	1.011
NC_016147|YP_004930007.1	NC_020238|YP_007420665.1	0.126
NC_016147|YP_004929985.1	NC_020238|YP_007422247.1	0.135
NC_016147|YP_004930324.1	NC_020238|YP_007422285.1	0.193
NC_016147|YP_004930859.1	NC_020238|YP_007423849.1	0.354
NC_016147|YP_004930164.1	NC_020238|YP_007423628.1	1.778
NC_016147|YP_004929387.1	NC_020238|YP_007419607.1	0.207
NC_016147|YP_004931195.1	NC_020238|YP_007419439.1	1.832
NC_016147|YP_004930841.1	NC_020238|YP_007423998.1	2.214
NC_016147|YP_004931086.1	NC_020238|YP_007423200.1	0.267
NC_016147|YP_004930502.1	NC_020238|YP_007423166.1	0.319
NC_016147|YP_004930833.1	NC_020238|YP_007422704.1	1.607
NC_016147|YP_004930287.1	NC_020238|YP_007419434.1	0.456
NC_016147|YP_004929023.1	NC_020238|YP_007422327.1	1.531
NC_016147|YP_004931231.1	NC_020238|YP_007419237.1	0.467
NC_016147|YP_004930851.1	NC_020238|YP_007420036.1	0.752
NC_016147|YP_004929966.1	NC_020238|YP_007424106.1	0.444
NC_016147|YP_004931247.1	NC_020238|YP_007419221.1	1.893
NC_016147|YP_004930035.1	NC_020238|YP_007424208.1	0.625
NC_016147|YP_004930831.1	NC_020238|YP_007423205.1	1.103
NC_016147|YP_004930372.1	NC_020238|YP_007421451.1	0.144
NC_016147|YP_004931491.1	NC_020238|YP_007424862.1	0.329
NC_016147|YP_004929130.1	NC_020238|YP_007422572.1	1.842
NC_016147|YP_004929748.1	NC_020238|YP_007419344.1	0.285
NC_016147|YP_004928878.1	NC_020238|YP_007419146.1	0.885
NC_016147|YP_004930853.1	NC_020238|YP_007423276.1	0.223
NC_016147|YP_004929667.1	NC_020238|YP_007423828.1	2.677
NC_016147|YP_004929112.1	NC_020238|YP_007424849.1	1.406
NC_016147|YP_004930558.1	NC_020238|YP_007421489.1	0.463
NC_016147|YP_004930282.1	NC_020238|YP_007420587.1	1.591
NC_016147|YP_004931241.1	NC_020238|YP_007419227.1	0.424
NC_016147|YP_004931668.1	NC_020238|YP_007420777.1	0.377
NC_016147|YP_004928695.1	NC_020238|YP_007424532.1	0.463
NC_016147|YP_004931213.1	NC_020238|YP_007423988.1	1.417
NC_016147|YP_004931395.1	NC_020238|YP_007424806.1	2.157
NC_016147|YP_004929446.1	NC_020238|YP_007421268.1	0.916
NC_016147|YP_004930405.1	NC_020238|YP_007423873.1	0.636
NC_016147|YP_004930285.1	NC_020238|YP_007422289.1	0.329
NC_016147|YP_004931296.1	NC_020238|YP_007423494.1	0.24
NC_016147|YP_004929069.1	NC_020238|YP_007420543.1	0.972
NC_016147|YP_004930857.1	NC_020238|YP_007423726.1	0.157
NC_016147|YP_004931527.1	NC_020238|YP_007419443.1	2.515
NC_016147|YP_004930168.1	NC_020238|YP_007420530.1	0.524
NC_016147|YP_004930576.1	NC_020238|YP_007419241.1	0.624
NC_016147|YP_004931259.1	NC_020238|YP_007419206.1	0.476
NC_016147|YP_004931825.1	NC_020238|YP_007423355.1	1.113
NC_016147|YP_004930366.1	NC_020238|YP_007423567.1	1.195
NC_016147|YP_004929025.1	NC_020238|YP_007423764.1	0.701
NC_016147|YP_004929118.1	NC_020238|YP_007423613.1	0.188
NC_016147|YP_004929401.1	NC_020238|YP_007419176.1	1.821
NC_016147|YP_004931205.1	NC_020238|YP_007420347.1	1.403
NC_016147|YP_004931673.1	NC_020238|YP_007421962.1	0.929
NC_016147|YP_004929067.1	NC_020238|YP_007423544.1	3.358
NC_016147|YP_004931487.1	NC_020238|YP_007424317.1	1.141
NC_016147|YP_004931823.1	NC_020238|YP_007422337.1	1.726
NC_016147|YP_004929409.1	NC_020238|YP_007420750.1	0.537
NC_016147|YP_004930435.1	NC_020238|YP_007423270.1	1.9
NC_016147|YP_004930364.1	NC_020238|YP_007420644.1	1.149
NC_016147|YP_004928762.1	NC_020238|YP_007424674.1	0.969
NC_016147|YP_004931265.1	NC_020238|YP_007424990.1	2.812
NC_016147|YP_004930332.1	NC_020238|YP_007421639.1	0.604
NC_016147|YP_004929448.1	NC_020238|YP_007421268.1	0.913
NC_016147|YP_004931262.1	NC_020238|YP_007419203.1	0.585
NC_016147|YP_004931318.1	NC_020238|YP_007419288.1	0.612
NC_016147|YP_004931245.1	NC_020238|YP_007419223.1	0.66
NC_016147|YP_004928830.1	NC_020238|YP_007422065.1	1.151
NC_016147|YP_004931714.1	NC_020238|YP_007421946.1	1.634
NC_016147|YP_004931131.1	NC_020238|YP_007423096.1	0.335
NC_016147|YP_004931201.1	NC_020238|YP_007419847.1	0.689
NC_016147|YP_004930427.1	NC_020238|YP_007423575.1	1.295
NC_016147|YP_004930411.1	NC_020238|YP_007421222.1	0.426
NC_016147|YP_004929746.1	NC_020238|YP_007423218.1	2.423
NC_016147|YP_004929480.1	NC_020238|YP_007424882.1	0.176
NC_016147|YP_004929663.1	NC_020238|YP_007419712.1	0.903
NC_016147|YP_004931243.1	NC_020238|YP_007419225.1	0.831
NC_016147|YP_004930069.1	NC_020238|YP_007419716.1	0.652
NC_016147|YP_004930588.1	NC_020238|YP_007420252.1	1.109
NC_016147|YP_004930161.1	NC_020238|YP_007424074.1	0.602
NC_016147|YP_004931370.1	NC_020238|YP_007424836.1	0.557
NC_016147|YP_004931207.1	NC_020238|YP_007419797.1	1.702
NC_016147|YP_004930429.1	NC_020238|YP_007423719.1	0.361
NC_016147|YP_004930987.1	NC_020238|YP_007424505.1	0.27
NC_016147|YP_004929465.1	NC_020238|YP_007421606.1	0.908
NC_016147|YP_004929962.1	NC_020238|YP_007423312.1	0.725
NC_016147|YP_004930170.1	NC_020238|YP_007422844.1	1.688
NC_016147|YP_004931334.1	NC_020238|YP_007423646.1	0.811
NC_016147|YP_004929413.1	NC_020238|YP_007420752.1	1.076
NC_016147|YP_004930047.1	NC_020238|YP_007423165.1	0.234
NC_016147|YP_004931657.1	NC_020238|YP_007421194.1	0.606
NC_016147|YP_004931529.1	NC_020238|YP_007421901.1	0.524
NC_016147|YP_004930580.1	NC_020238|YP_007423805.1	2.298
NC_016147|YP_004930891.1	NC_020238|YP_007423674.1	0.451
NC_016147|YP_004930586.1	NC_020238|YP_007423918.1	2.549
NC_016147|YP_004930013.1	NC_020238|YP_007423224.1	0.191
NC_016147|YP_004931554.1	NC_020238|YP_007424050.1	1.055
NC_016147|YP_004930802.1	NC_020238|YP_007423199.1	0.358
NC_016147|YP_004929071.1	NC_020238|YP_007422721.1	2.257
NC_016147|YP_004929063.1	NC_020238|YP_007421317.1	0.511
NC_016147|YP_004931249.1	NC_020238|YP_007419219.1	0.483
NC_016147|YP_004930227.1	NC_020238|YP_007420169.1	0.35
NC_016147|YP_004929065.1	NC_020238|YP_007419449.1	3.057
NC_016147|YP_004930353.1	NC_020238|YP_007424205.1	0.373
NC_016147|YP_004930897.1	NC_020238|YP_007419199.1	0.81
NC_016147|YP_004931374.1	NC_020238|YP_007419154.1	0.585
NC_016147|YP_004930073.1	NC_020238|YP_007423153.1	1.184
NC_016147|YP_004930334.1	NC_020238|YP_007421141.1	1.246
NC_016147|YP_004931181.1	NC_020238|YP_007419332.1	2.236
NC_016147|YP_004928707.1	NC_020238|YP_007423253.1	1.703
NC_016147|YP_004931239.1	NC_020238|YP_007419229.1	0.514
NC_016147|YP_004930172.1	NC_020238|YP_007419332.1	2.131
NC_016147|YP_004931336.1	NC_020238|YP_007423283.1	0.358
NC_016147|YP_004931458.1	NC_020238|YP_007419985.1	1.382
NC_016147|YP_004930278.1	NC_020238|YP_007423717.1	1.011
NC_016147|YP_004930269.1	NC_020238|YP_007419185.1	1.993
NC_016147|YP_004931655.1	NC_020238|YP_007421192.1	1.047
NC_016147|YP_004929290.1	NC_020238|YP_007423212.1	1.049
NC_016147|YP_004930336.1	NC_020238|YP_007424180.1	0.204
NC_016147|YP_004929306.1	NC_020238|YP_007423472.1	0.301
NC_016147|YP_004930510.1	NC_020238|YP_007423730.1	0.514
NC_016147|YP_004929860.1	NC_020238|YP_007424442.1	0.402
NC_016147|YP_004930801.1	NC_020238|YP_007423198.1	1.369
NC_016147|YP_004929055.1	NC_020238|YP_007420874.1	0.709
NC_016147|YP_004929974.1	NC_020238|YP_007423825.1	2.381
NC_016147|YP_004928820.1	NC_020238|YP_007420812.1	0.795
NC_016147|YP_004930798.1	NC_020238|YP_007423192.1	0.827
NC_016147|YP_004931378.1	NC_020238|YP_007423255.1	0.716
NC_016147|YP_004931442.1	NC_020238|YP_007421408.1	0.807
NC_016147|YP_004929075.1	NC_020238|YP_007422974.1	0.475
NC_016147|YP_004930265.1	NC_020238|YP_007423400.1	2.499
NC_016147|YP_004929653.1	NC_020238|YP_007421512.1	2.12
NC_016147|YP_004929120.1	NC_020238|YP_007420833.1	1.37
NC_016147|YP_004930582.1	NC_020238|YP_007420731.1	1.512
NC_016147|YP_004930893.1	NC_020238|YP_007423672.1	0.558
NC_016147|YP_004931158.1	NC_020238|YP_007423836.1	0.792
NC_016147|YP_004930015.1	NC_020238|YP_007423222.1	0.719
NC_016147|YP_004931809.1	NC_020238|YP_007421575.1	0.765
NC_016147|YP_004929427.1	NC_020238|YP_007423056.1	0.853
NC_016147|YP_004930892.1	NC_020238|YP_007423673.1	1.86
NC_016147|YP_004929760.1	NC_020238|YP_007423341.1	0.305
NC_016147|YP_004929649.1	NC_020238|YP_007421600.1	0.127
NC_016147|YP_004930540.1	NC_020238|YP_007422580.1	0.568
NC_016147|YP_004930250.1	NC_020238|YP_007423455.1	0.553
NC_016147|YP_004931372.1	NC_020238|YP_007423239.1	1.192
NC_016147|YP_004928793.1	NC_020238|YP_007421147.1	0.632
NC_016147|YP_004931229.1	NC_020238|YP_007419243.1	0.685
NC_016147|YP_004931332.1	NC_020238|YP_007421169.1	0.591
NC_016147|YP_004930827.1	NC_020238|YP_007419116.1	2.78
